timestamp,Infrared to Red Signal Ratio
01/14/22 08:09:00,-4
01/14/22 08:10:00,-5
01/14/22 08:11:00,0
01/14/22 08:12:00,0
01/14/22 08:13:00,0
01/14/22 08:14:00,24
01/14/22 08:15:00,0
01/14/22 08:16:00,0
01/14/22 08:17:00,0
01/14/22 08:18:00,0
01/14/22 08:19:00,0
01/14/22 08:20:00,-1
01/14/22 08:21:00,0
01/14/22 08:22:00,-17
01/14/22 08:23:00,0
01/14/22 08:24:00,0
01/14/22 08:25:00,10
01/14/22 08:26:00,0
01/14/22 08:27:00,0
01/14/22 08:28:00,0
01/14/22 08:29:00,0
01/14/22 08:30:00,0
01/14/22 08:31:00,0
01/14/22 08:32:00,0
01/14/22 08:33:00,0
01/14/22 08:34:00,-7
01/14/22 08:35:00,-2
01/14/22 08:36:00,-2
01/14/22 08:37:00,45
01/14/22 08:38:00,-19
01/14/22 08:39:00,17
01/14/22 20:12:00,-2
01/14/22 20:13:00,0
01/14/22 20:14:00,-11
01/14/22 20:15:00,1
01/14/22 20:16:00,-35
01/14/22 20:17:00,3
01/14/22 20:18:00,1
01/14/22 20:19:00,11
01/14/22 20:20:00,14
01/14/22 20:21:00,-10
01/14/22 20:22:00,39
01/14/22 20:23:00,4
01/14/22 20:24:00,24
01/14/22 20:25:00,8
01/14/22 20:26:00,-15
01/14/22 20:27:00,0
01/14/22 20:28:00,0
01/14/22 20:29:00,15
01/14/22 20:30:00,8
01/14/22 20:31:00,6
01/14/22 20:32:00,20
01/14/22 20:33:00,5
01/14/22 20:34:00,13
01/14/22 20:35:00,4
01/14/22 20:36:00,-3
01/14/22 20:37:00,39
01/14/22 20:38:00,43
01/14/22 20:39:00,0
01/14/22 20:40:00,-21
01/14/22 20:41:00,3
01/14/22 20:42:00,0
01/14/22 20:43:00,1
01/14/22 20:44:00,56
01/14/22 20:45:00,0
01/14/22 20:46:00,7
01/14/22 20:47:00,0
01/14/22 20:48:00,18
01/14/22 20:49:00,31
01/14/22 20:50:00,10
01/14/22 20:51:00,3
01/14/22 20:52:00,17
01/14/22 20:53:00,0
01/14/22 20:54:00,12
01/14/22 20:55:00,4
01/14/22 20:56:00,-8
01/14/22 20:57:00,0
01/14/22 20:58:00,0
01/14/22 20:59:00,4
01/14/22 21:00:00,48
01/14/22 21:01:00,9
01/14/22 21:02:00,34
01/14/22 21:03:00,50
01/14/22 21:04:00,10
01/14/22 21:05:00,0
01/14/22 21:06:00,-3
01/14/22 21:07:00,12
01/14/22 21:08:00,26
01/14/22 21:09:00,-27
01/14/22 21:10:00,20
01/14/22 21:11:00,5
01/14/22 21:12:00,39
01/14/22 21:13:00,0
01/14/22 21:14:00,1
01/14/22 21:15:00,-9
01/14/22 21:16:00,-4
01/14/22 21:17:00,0
01/14/22 21:18:01,0
01/14/22 21:19:01,5
01/14/22 21:20:01,65
01/14/22 21:21:01,23
01/14/22 21:22:01,59
01/14/22 21:23:02,7
01/14/22 21:24:02,29
01/14/22 21:25:02,-20
01/14/22 21:26:02,17
01/14/22 21:27:02,21
01/14/22 21:28:02,13
01/14/22 21:29:02,3
01/14/22 21:30:02,43
01/14/22 21:31:02,0
01/14/22 21:32:02,-6
01/14/22 21:33:02,0
01/14/22 21:34:02,0
01/14/22 21:35:02,-3
01/14/22 21:36:02,0
01/14/22 21:37:02,0
01/14/22 21:38:02,0
01/14/22 21:39:02,0
01/14/22 21:40:02,0
01/14/22 21:41:02,0
01/14/22 21:42:02,-19
01/14/22 21:43:02,-2
01/14/22 21:44:02,0
01/14/22 21:45:02,-6
01/14/22 21:46:02,-37
01/14/22 21:47:02,-8
01/14/22 21:48:02,-12
01/14/22 21:49:02,0
