timestamp,Infrared to Red Signal Ratio
06/13/21 06:05:30,18
06/13/21 06:06:30,5
06/13/21 06:07:30,-3
06/13/21 06:08:30,23
06/13/21 06:09:30,-29
06/13/21 06:10:30,0
06/13/21 06:11:30,-8
06/13/21 06:12:30,24
06/13/21 06:13:30,-1
06/13/21 06:14:30,0
06/13/21 06:15:30,-2
06/13/21 06:16:30,-2
06/13/21 06:17:30,0
06/13/21 06:18:30,27
06/13/21 06:19:30,0
06/13/21 06:20:30,10
06/13/21 06:21:30,2
06/13/21 06:22:30,0
06/13/21 06:23:30,-5
06/13/21 06:24:30,3
06/13/21 06:25:30,2
06/13/21 06:26:30,0
06/13/21 06:27:30,10
06/13/21 06:28:30,-39
06/13/21 06:29:30,0
06/13/21 06:30:30,0
06/13/21 06:31:30,18
06/13/21 06:32:30,54
06/13/21 06:33:30,-5
06/13/21 06:34:30,1
06/13/21 06:35:30,4
06/13/21 06:36:30,6
06/13/21 06:37:30,4
06/13/21 06:38:30,6
06/13/21 06:39:30,-37
06/13/21 06:40:30,0
06/13/21 06:41:30,5
06/13/21 06:42:30,0
06/13/21 06:43:30,0
06/13/21 06:44:30,-2
06/13/21 06:45:30,-4
06/13/21 06:46:30,-6
06/13/21 06:47:30,-43
06/13/21 06:48:30,-1
06/13/21 06:49:30,17
06/13/21 06:50:30,33
06/13/21 06:51:30,8
06/13/21 06:52:30,-10
06/13/21 06:53:30,51
06/13/21 06:54:30,50
06/13/21 06:55:30,16
06/13/21 06:56:30,26
06/13/21 06:57:30,-6
06/13/21 06:58:30,10
06/13/21 06:59:30,0
06/13/21 07:00:30,22
06/13/21 07:01:30,21
06/13/21 07:02:30,5
06/13/21 07:03:30,-19
06/13/21 07:04:30,3
06/13/21 07:05:30,13
06/13/21 07:06:30,52
06/13/21 07:07:30,36
06/13/21 07:08:30,20
06/13/21 07:09:30,1
06/13/21 07:10:30,34
06/13/21 07:11:30,-2
06/13/21 07:12:30,0
06/13/21 07:13:30,0
06/13/21 07:14:30,0
06/13/21 07:15:30,0
06/13/21 07:16:30,65
06/13/21 07:17:30,-1
06/13/21 07:18:30,0
06/13/21 07:19:30,-1
06/13/21 07:20:30,-6
06/13/21 07:21:30,-20
06/13/21 07:22:30,-10
06/13/21 07:23:30,-9
06/13/21 07:24:30,-2
06/13/21 07:25:30,-25
06/13/21 07:26:30,3
06/13/21 07:27:30,-28
06/13/21 07:28:30,-8
06/13/21 07:29:30,0
06/13/21 07:30:30,-31
06/13/21 07:31:30,8
06/13/21 07:32:30,-2
06/13/21 07:33:30,-13
06/13/21 07:34:30,-18
06/13/21 07:35:30,-8
06/13/21 07:36:30,0
06/13/21 07:37:30,0
06/13/21 07:38:30,22
06/13/21 07:39:30,7
06/13/21 07:40:30,8
06/13/21 07:41:30,5
06/13/21 07:42:30,0
06/13/21 07:43:30,0
06/13/21 07:44:30,-10
06/13/21 07:45:30,0
06/13/21 07:46:30,0
06/13/21 07:47:30,3
06/13/21 07:48:30,24
06/13/21 07:49:30,31
06/13/21 07:50:30,28
06/13/21 07:51:30,-9
06/13/21 07:52:30,-14
06/13/21 07:53:30,17
06/13/21 07:54:30,0
06/13/21 07:55:30,20
06/13/21 07:56:30,8
06/13/21 07:57:30,3
06/13/21 07:58:30,8
06/13/21 07:59:30,38
06/13/21 08:00:30,23
06/13/21 08:01:30,43
06/13/21 08:02:30,16
06/13/21 08:03:30,0
06/13/21 08:04:30,0
06/13/21 08:05:30,0
06/13/21 08:06:30,16
06/13/21 08:07:30,0
06/13/21 08:08:30,-1
06/13/21 08:09:30,16
06/13/21 08:10:30,15
06/13/21 08:11:30,13
06/13/21 08:12:30,11
06/13/21 08:13:30,0
06/13/21 08:14:30,1
06/13/21 08:15:30,13
06/13/21 08:16:30,55
06/13/21 08:17:30,1
06/13/21 08:18:30,0
06/13/21 08:19:30,-10
06/13/21 08:20:30,21
06/13/21 08:21:30,-23
06/13/21 08:22:30,-1
06/13/21 08:23:30,0
06/13/21 08:24:30,-16
06/13/21 08:25:30,-11
06/13/21 08:26:30,0
06/13/21 08:27:30,2
06/13/21 08:28:30,30
06/13/21 08:29:30,10
06/13/21 08:30:30,4
06/13/21 08:31:30,34
06/13/21 08:32:30,-6
06/13/21 08:33:30,-3
06/13/21 08:34:30,-16
06/13/21 08:35:30,24
06/13/21 08:36:30,11
06/13/21 08:37:30,17
06/13/21 08:38:30,2
06/13/21 08:39:30,-13
06/13/21 08:40:30,13
06/13/21 08:41:30,-1
06/13/21 08:42:30,-34
06/13/21 08:43:30,-1
06/13/21 08:44:32,0
06/13/21 08:45:32,0
06/13/21 08:46:32,6
06/13/21 08:47:32,0
06/13/21 08:48:32,30
06/13/21 08:49:32,22
06/13/21 08:50:32,1
06/13/21 08:51:32,-12
06/13/21 08:52:32,0
06/13/21 08:53:32,-3
06/13/21 08:54:32,30
06/13/21 08:55:32,43
06/13/21 08:56:32,2
06/13/21 08:57:32,-8
06/13/21 08:58:32,0
06/13/21 08:59:32,-2
06/13/21 09:00:32,-3
06/13/21 09:01:32,-18
06/13/21 09:02:32,3
06/13/21 09:03:32,-2
06/13/21 09:04:32,10
06/13/21 09:05:32,0
06/13/21 09:06:32,31
06/13/21 09:07:32,-7
06/13/21 09:08:32,0
06/13/21 09:09:32,-8
06/13/21 09:10:32,-10
06/13/21 09:11:32,9
06/13/21 09:12:32,8
06/13/21 09:13:32,-1
06/13/21 09:14:32,-73
06/13/21 09:15:32,0
06/13/21 09:16:32,43
06/13/21 09:17:32,4
06/13/21 09:18:32,4
06/13/21 09:19:32,-4
06/13/21 09:20:32,-4
06/13/21 09:21:32,-27
06/13/21 09:22:32,24
06/13/21 09:23:32,0
06/13/21 09:24:32,18
06/13/21 09:25:32,0
06/13/21 09:26:32,0
06/13/21 09:27:32,43
06/13/21 09:28:32,0
06/13/21 09:29:32,0
06/13/21 09:30:32,0
06/13/21 09:31:32,0
06/13/21 09:32:32,0
06/13/21 09:33:32,6
06/13/21 09:34:32,4
06/13/21 09:35:32,-6
06/13/21 09:36:33,-66
