timestamp,Infrared to Red Signal Ratio
08/12/19 06:21:32,10
08/12/19 06:22:32,7
08/12/19 06:23:32,8
08/12/19 06:24:32,0
08/12/19 06:25:32,11
08/12/19 06:26:32,-6
08/12/19 06:27:32,-2
08/12/19 06:28:32,-1
08/12/19 06:29:32,0
08/12/19 06:30:32,-1
08/12/19 06:31:32,0
08/12/19 06:32:32,-7
08/12/19 06:33:32,0
08/12/19 06:34:32,0
08/12/19 06:35:32,-14
08/12/19 06:36:32,1
08/12/19 06:37:33,-10
08/12/19 06:38:33,0
08/12/19 06:39:33,3
08/12/19 06:40:33,14
08/12/19 06:41:33,0
08/12/19 06:42:33,-1
08/12/19 06:43:33,-2
08/12/19 06:44:33,-2
08/12/19 06:45:33,0
08/12/19 06:53:31,11
08/12/19 06:54:31,-4
08/12/19 06:55:31,0
08/12/19 06:56:31,-1
08/12/19 06:57:31,0
08/12/19 06:58:31,-5
08/12/19 06:59:32,0
08/12/19 07:00:32,0
08/12/19 07:01:32,-6
08/12/19 07:02:32,-35
08/12/19 07:03:32,0
08/12/19 07:04:32,13
08/12/19 07:05:32,-1
08/12/19 07:06:32,2
08/12/19 07:07:32,-1
08/12/19 07:08:32,-6
08/12/19 07:09:32,0
08/12/19 07:10:32,24
08/12/19 07:11:32,-1
08/12/19 07:12:32,-3
08/12/19 07:13:32,-9
08/12/19 07:14:32,-9
08/12/19 07:15:32,-15
08/12/19 07:16:33,1
08/12/19 07:46:01,11
08/12/19 07:47:01,-1
08/12/19 07:48:01,-2
08/12/19 07:49:01,-21
08/12/19 07:50:01,4
08/12/19 07:51:01,-5
08/12/19 07:52:01,0
08/12/19 07:53:01,-1
08/12/19 07:54:01,5
08/12/19 07:55:01,0
08/12/19 07:56:02,-2
08/12/19 07:57:02,6
08/12/19 07:58:02,8
08/12/19 07:59:02,2
08/12/19 08:00:03,-46
08/12/19 08:01:03,2
08/12/19 08:02:03,-7
08/12/19 08:03:03,3
08/12/19 08:04:03,-3
08/12/19 08:05:03,-1
08/12/19 08:06:03,17
08/12/19 08:07:05,7
08/12/19 08:08:05,-6
08/12/19 08:09:06,-1
08/12/19 08:10:06,-4
08/12/19 08:11:06,0
08/12/19 08:12:06,-1
08/12/19 08:13:07,4
08/12/19 08:14:07,0
08/12/19 08:15:07,3
08/12/19 08:16:07,-17
08/12/19 08:17:08,14
08/12/19 08:18:08,-2
08/12/19 08:19:08,-5
08/12/19 08:20:08,-12
08/12/19 08:21:08,0
08/12/19 08:22:08,-5
08/12/19 08:23:08,-11
08/12/19 08:24:08,-7
08/12/19 08:25:08,8
08/12/19 08:26:09,3
08/12/19 08:27:10,16
08/12/19 08:28:10,18
08/12/19 08:29:10,0
08/12/19 08:30:11,24
08/12/19 08:31:11,-31
08/12/19 08:32:11,-1
08/12/19 08:33:11,1
08/12/19 08:34:11,-16
08/12/19 08:35:11,-13
08/12/19 08:36:11,-23
08/12/19 08:37:11,15
08/12/19 08:38:11,20
08/12/19 08:39:11,2
08/12/19 08:40:11,-27
08/12/19 08:41:11,1
08/12/19 08:42:11,7
08/12/19 08:43:11,18
08/12/19 08:44:11,3
08/12/19 08:45:11,1
08/12/19 08:46:11,7
08/12/19 08:47:12,12
08/12/19 08:48:12,0
08/12/19 08:49:12,5
08/12/19 08:50:12,3
08/12/19 08:51:12,1
08/12/19 08:52:12,0
08/12/19 08:53:12,8
08/12/19 08:54:12,13
08/12/19 08:55:12,22
08/12/19 08:56:12,13
08/12/19 08:57:12,17
08/12/19 08:58:12,5
08/12/19 08:59:12,0
08/12/19 09:00:13,0
08/12/19 09:01:13,1
08/12/19 09:02:14,0
08/12/19 09:03:14,-3
08/12/19 09:04:15,0
08/12/19 09:05:15,-1
08/12/19 09:06:15,-1
08/12/19 09:07:15,9
08/12/19 09:08:15,10
08/12/19 09:09:15,-1
08/12/19 09:10:15,14
08/12/19 09:11:15,-2
08/12/19 09:12:15,-1
08/12/19 09:13:15,1
08/12/19 09:14:15,-5
08/12/19 09:15:15,4
08/12/19 09:16:15,5
08/12/19 09:17:15,-11
08/12/19 09:18:15,1
08/12/19 09:19:15,27
08/12/19 09:20:15,-2
08/12/19 09:21:16,4
08/12/19 09:22:16,31
08/12/19 09:23:16,1
08/12/19 09:24:16,0
08/12/19 09:25:16,-16
08/12/19 09:26:16,-1
08/12/19 09:27:16,-1
08/12/19 09:28:16,-10
08/12/19 09:29:16,-1
08/12/19 09:30:16,-2
08/12/19 09:31:16,0
08/12/19 09:32:16,4
08/12/19 09:33:16,-4
08/12/19 09:34:16,-1
08/12/19 09:35:16,0
08/12/19 09:36:16,-3
08/12/19 09:37:16,4
08/12/19 09:38:17,0
08/12/19 09:39:17,0
08/12/19 09:40:17,-5
08/12/19 09:41:17,-3
08/12/19 09:42:17,-1
08/12/19 09:43:17,5
08/12/19 09:44:17,1
08/12/19 09:45:17,-30
08/12/19 09:46:17,2
08/12/19 09:47:17,-12
08/12/19 09:48:17,-3
08/12/19 09:49:17,-2
08/12/19 09:50:17,7
08/12/19 09:51:17,3
08/12/19 09:52:17,-17
08/12/19 09:53:17,-7
08/12/19 09:54:17,4
08/12/19 09:55:18,4
08/12/19 09:56:19,0
08/12/19 09:57:19,16
08/12/19 09:58:19,22
08/12/19 09:59:19,7
08/12/19 10:00:20,12
08/12/19 10:01:20,5
08/12/19 10:02:20,5
08/12/19 10:03:20,-18
08/12/19 10:04:20,0
08/12/19 10:05:20,4
08/12/19 10:06:20,0
08/12/19 10:07:20,0
08/12/19 10:08:20,-1
08/12/19 10:09:20,6
08/12/19 10:10:20,1
08/12/19 10:11:20,-1
08/12/19 10:12:20,11
08/12/19 10:13:21,-1
08/12/19 10:14:21,3
08/12/19 10:15:21,-1
08/12/19 10:16:21,15
08/12/19 10:17:21,22
08/12/19 10:18:21,3
08/12/19 10:19:21,11
08/12/19 10:20:21,9
08/12/19 10:21:21,10
08/12/19 10:22:21,-1
08/12/19 10:23:21,3
08/12/19 10:24:21,0
08/12/19 10:25:21,0
08/12/19 10:26:21,1
08/12/19 10:27:21,2
08/12/19 10:28:21,-1
08/12/19 10:29:21,5
08/12/19 10:30:22,0
08/12/19 10:31:22,0
08/12/19 10:32:22,0
08/12/19 10:33:22,0
08/12/19 10:34:22,3
08/12/19 10:35:22,0
08/12/19 10:36:22,7
08/12/19 10:37:22,-1
08/12/19 10:38:22,-1
08/12/19 10:39:22,1
08/12/19 10:40:22,-1
08/12/19 10:41:22,-1
08/12/19 10:42:22,-3
08/12/19 10:43:23,-1
08/12/19 10:44:23,-7
08/12/19 10:45:23,33
08/12/19 10:46:24,3
08/12/19 10:47:24,4
08/12/19 10:48:24,0
08/12/19 10:49:24,23
08/12/19 10:50:24,1
08/12/19 10:51:24,1
08/12/19 10:52:24,2
08/12/19 10:53:24,12
08/12/19 10:54:24,0
08/12/19 10:55:24,0
08/12/19 10:56:24,3
08/12/19 10:57:24,13
08/12/19 10:58:24,0
08/12/19 10:59:24,-9
08/12/19 11:00:25,0
08/12/19 11:01:25,33
08/12/19 11:02:25,-3
08/12/19 11:03:26,-5
08/12/19 11:04:27,-1
08/12/19 11:05:27,1
08/12/19 11:06:27,-1
08/12/19 11:07:27,-2
08/12/19 11:08:27,1
08/12/19 11:09:27,18
08/12/19 11:10:27,0
08/12/19 11:11:27,15
08/12/19 11:12:27,-1
08/12/19 11:13:27,25
08/12/19 11:14:27,1
08/12/19 11:15:27,0
08/12/19 11:16:27,8
08/12/19 11:17:27,-8
08/12/19 11:18:27,12
08/12/19 11:19:27,-19
08/12/19 11:20:27,9
08/12/19 11:21:28,1
08/12/19 11:22:28,2
08/12/19 11:23:28,0
08/12/19 11:24:28,4
08/12/19 11:25:28,5
08/12/19 11:26:28,-39
08/12/19 11:27:28,13
08/12/19 11:28:28,4
08/12/19 11:29:28,0
08/12/19 11:30:28,2
08/12/19 11:31:28,5
08/12/19 11:32:28,-1
08/12/19 11:33:28,37
08/12/19 11:34:28,29
08/12/19 11:35:28,21
08/12/19 11:36:28,1
08/12/19 11:37:28,62
08/12/19 11:38:29,1
08/12/19 11:39:29,40
08/12/19 11:40:29,-18
08/12/19 11:41:29,-26
08/12/19 11:42:29,-2
08/12/19 11:43:29,-47
08/12/19 11:44:29,32
08/12/19 11:45:29,2
08/12/19 11:46:29,0
08/12/19 11:47:29,10
08/12/19 11:48:29,11
08/12/19 11:49:29,-11
08/12/19 11:50:29,-29
08/12/19 11:51:29,5
08/12/19 11:52:29,5
08/12/19 11:53:29,-5
08/12/19 11:54:29,-3
08/12/19 11:55:30,0
08/12/19 11:56:30,0
08/12/19 11:57:30,11
08/12/19 11:58:30,0
08/12/19 11:59:30,-4
08/12/19 12:00:31,-1
08/12/19 12:01:31,1
08/12/19 12:02:31,-2
08/12/19 12:03:31,-1
08/12/19 12:04:31,-3
08/12/19 12:05:31,-10
08/12/19 12:06:31,0
08/12/19 12:07:31,-2
08/12/19 12:08:31,-7
08/12/19 12:09:31,-6
08/12/19 12:10:32,-5
08/12/19 12:11:32,0
08/12/19 12:12:33,0
08/12/19 12:13:33,2
08/12/19 12:17:03,5
08/12/19 12:18:03,-1
08/12/19 12:19:03,-2
08/12/19 12:20:03,6
08/12/19 12:21:03,-1
08/12/19 12:22:03,2
08/12/19 12:23:03,-30
08/12/19 12:24:03,6
08/12/19 12:25:03,-1
08/12/19 12:26:03,-1
08/12/19 12:27:03,4
08/12/19 12:28:03,-1
08/12/19 12:29:03,9
08/12/19 12:30:03,-1
08/12/19 12:31:03,-2
08/12/19 12:32:04,6
08/12/19 12:33:04,2
