timestamp,Infrared to Red Signal Ratio
03/19/20 00:00:07,0
03/19/20 00:01:08,16
03/19/20 00:02:08,23
03/19/20 00:03:08,17
03/19/20 00:04:08,23
03/19/20 00:05:08,9
03/19/20 00:06:08,9
03/19/20 00:07:08,4
03/19/20 00:08:08,3
03/19/20 00:09:08,12
03/19/20 00:10:08,1
03/19/20 00:11:08,3
03/19/20 00:12:08,1
03/19/20 00:13:08,1
03/19/20 00:14:08,0
03/19/20 00:15:08,1
03/19/20 00:16:08,-1
03/19/20 00:17:08,-2
03/19/20 00:18:09,11
03/19/20 00:19:09,-6
03/19/20 00:20:09,-6
03/19/20 00:21:09,-2
03/19/20 00:22:09,-1
03/19/20 00:23:09,-4
03/19/20 00:24:09,-1
03/19/20 00:25:09,-2
03/19/20 00:26:09,0
03/19/20 00:27:09,0
03/19/20 00:28:09,0
03/19/20 00:29:09,-8
03/19/20 00:30:09,-53
03/19/20 00:31:09,5
03/19/20 00:32:09,16
03/19/20 00:33:09,1
03/19/20 00:34:09,8
03/19/20 00:35:09,-1
03/19/20 00:36:10,15
03/19/20 00:37:10,-29
03/19/20 00:38:10,0
03/19/20 00:39:10,10
03/19/20 00:40:10,-1
03/19/20 00:41:10,-2
03/19/20 00:42:10,0
03/19/20 00:43:10,5
03/19/20 00:44:10,-2
03/19/20 00:45:10,0
03/19/20 00:46:10,-1
03/19/20 00:47:10,0
03/19/20 00:48:11,-1
03/19/20 00:49:11,-1
03/19/20 00:50:11,7
03/19/20 00:51:11,12
03/19/20 00:52:12,-10
03/19/20 00:53:12,-18
03/19/20 00:54:12,11
03/19/20 00:55:12,0
03/19/20 00:56:12,-2
03/19/20 00:57:12,-14
03/19/20 00:58:12,-5
03/19/20 00:59:12,-5
03/19/20 01:00:12,-2
03/19/20 01:01:12,-7
03/19/20 01:02:12,2
03/19/20 01:03:12,24
03/19/20 01:04:12,-7
03/19/20 01:05:12,14
03/19/20 01:06:12,41
03/19/20 01:07:12,-25
03/19/20 01:08:12,4
03/19/20 01:09:13,1
03/19/20 01:10:13,0
03/19/20 01:11:13,16
03/19/20 01:12:13,-4
03/19/20 17:31:31,2
03/19/20 17:32:31,6
03/19/20 17:33:32,2
03/19/20 17:34:32,0
03/19/20 17:35:32,2
03/19/20 17:36:32,0
03/19/20 17:37:32,6
03/19/20 17:38:32,8
03/19/20 17:39:32,7
03/19/20 17:40:32,-1
03/19/20 17:41:32,-1
03/19/20 17:42:32,5
03/19/20 17:43:32,-1
03/19/20 17:44:32,34
03/19/20 17:45:32,-9
03/19/20 17:46:32,0
03/19/20 17:47:32,3
03/19/20 17:48:32,-6
03/19/20 17:49:33,-3
03/19/20 17:50:33,-1
03/19/20 17:51:33,8
03/19/20 17:52:33,-1
03/19/20 17:53:33,0
03/19/20 17:54:33,4
03/19/20 17:55:33,-5
03/19/20 17:56:33,0
03/19/20 17:57:33,0
03/19/20 17:58:33,-1
03/19/20 17:59:33,-1
03/19/20 18:00:33,5
03/19/20 18:01:33,-7
03/19/20 18:02:33,0
03/19/20 18:03:33,0
03/19/20 18:04:33,-1
03/19/20 18:05:33,0
03/19/20 18:06:33,0
03/19/20 18:07:34,-4
03/19/20 18:08:34,-7
03/19/20 18:09:34,1
03/19/20 18:10:34,0
03/19/20 18:11:34,13
03/19/20 18:12:34,0
03/19/20 18:13:34,1
03/19/20 18:14:34,2
03/19/20 18:15:34,5
03/19/20 18:16:34,0
