timestamp,Infrared to Red Signal Ratio
05/17/19 10:46:04,1
05/17/19 10:47:04,-28
05/17/19 10:48:04,1
05/17/19 10:49:04,0
05/17/19 10:50:04,-4
05/17/19 10:51:04,-1
05/17/19 10:52:04,-6
05/17/19 10:53:04,0
05/17/19 10:54:04,-2
05/17/19 21:01:31,-7
05/17/19 21:02:32,2
05/17/19 21:03:32,-1
05/17/19 21:04:32,-3
05/17/19 21:05:32,-6
05/17/19 21:06:32,-4
05/17/19 21:29:01,7
05/17/19 21:30:01,9
05/17/19 21:31:01,-1
05/17/19 21:32:01,-3
05/17/19 21:33:01,3
05/17/19 21:34:01,-9
05/17/19 21:35:01,-14
05/17/19 21:36:02,2
05/17/19 21:37:02,-3
05/17/19 21:38:02,-15
05/17/19 21:39:02,28
05/17/19 21:40:02,-3
05/17/19 21:41:02,-3
05/17/19 21:42:02,6
05/17/19 21:43:02,-4
05/17/19 21:44:02,-5
05/17/19 21:45:02,-1
05/17/19 21:46:02,2
05/17/19 21:47:02,-13
05/17/19 21:48:02,22
05/17/19 21:49:02,0
05/17/19 21:50:02,-1
05/17/19 21:51:02,-1
05/17/19 21:52:02,-88
05/17/19 21:53:03,-1
05/17/19 21:54:03,2
05/17/19 21:55:03,1
05/17/19 21:56:03,1
05/17/19 21:57:03,-8
05/17/19 21:58:03,3
05/17/19 21:59:03,3
05/17/19 22:00:03,0
05/17/19 22:01:03,42
05/17/19 22:02:03,6
05/17/19 22:03:03,7
05/17/19 22:04:03,0
05/17/19 22:05:03,-1
05/17/19 22:06:03,0
