timestamp,Infrared to Red Signal Ratio
05/26/22 07:33:31,0
05/26/22 07:34:31,6
05/26/22 07:35:31,16
05/26/22 07:36:31,0
05/26/22 07:37:31,0
05/26/22 07:38:31,-24
05/26/22 07:39:31,9
05/26/22 07:40:31,-6
05/26/22 07:41:31,11
05/26/22 07:42:31,0
05/26/22 07:43:31,10
05/26/22 07:44:31,-8
05/26/22 07:45:31,-45
05/26/22 07:46:31,0
05/26/22 07:47:31,0
05/26/22 07:48:31,7
05/26/22 07:49:31,0
05/26/22 07:50:31,32
05/26/22 07:51:31,-4
05/26/22 07:52:31,3
05/26/22 07:53:31,0
05/26/22 07:54:31,2
05/26/22 07:55:31,0
05/26/22 07:56:31,8
05/26/22 07:57:31,-12
05/26/22 07:58:31,-5
05/26/22 07:59:31,9
05/26/22 08:00:31,-19
05/26/22 08:01:31,5
05/26/22 08:02:31,0
05/26/22 08:03:31,0
05/26/22 08:04:31,1
05/26/22 08:05:31,1
05/26/22 08:06:31,0
05/26/22 08:07:31,-10
05/26/22 14:48:00,-32
05/26/22 14:49:00,0
05/26/22 14:50:00,-19
05/26/22 14:51:00,0
05/26/22 14:52:00,-38
05/26/22 14:53:00,1
05/26/22 14:54:00,-3
05/26/22 14:55:00,-4
05/26/22 14:56:00,29
05/26/22 14:57:00,0
05/26/22 14:58:00,8
05/26/22 14:59:00,-20
05/26/22 15:00:00,-30
05/26/22 15:01:00,4
05/26/22 15:02:00,3
05/26/22 15:03:00,-2
05/26/22 15:04:00,0
05/26/22 15:05:00,19
05/26/22 15:06:00,-3
05/26/22 15:07:01,0
05/26/22 15:08:01,-33
05/26/22 15:09:01,0
05/26/22 15:10:01,-6
05/26/22 15:11:01,0
05/26/22 15:12:01,2
05/26/22 15:13:01,-26
05/26/22 15:14:01,8
05/26/22 15:15:01,1
05/26/22 15:16:01,45
05/26/22 15:17:01,-55
05/26/22 15:18:01,-6
05/26/22 19:59:00,-3
05/26/22 20:00:00,19
05/26/22 20:01:00,11
05/26/22 20:02:00,-29
05/26/22 20:03:00,7
05/26/22 20:04:00,0
05/26/22 20:05:00,2
05/26/22 20:06:00,-4
05/26/22 20:07:00,41
05/26/22 20:08:00,10
05/26/22 20:09:00,6
05/26/22 20:10:00,43
05/26/22 20:11:00,0
05/26/22 20:12:00,34
05/26/22 20:13:00,12
05/26/22 20:14:00,4
05/26/22 20:15:00,0
05/26/22 20:16:00,42
05/26/22 20:17:00,4
05/26/22 20:18:00,8
05/26/22 20:19:00,4
05/26/22 20:20:00,24
05/26/22 20:21:00,4
05/26/22 20:22:00,24
05/26/22 20:23:00,9
05/26/22 20:24:00,1
05/26/22 20:25:00,0
05/26/22 20:26:00,-9
05/26/22 20:27:00,9
05/26/22 20:28:00,-1
05/26/22 20:29:00,0
05/26/22 20:30:00,-3
05/26/22 20:31:00,-1
05/26/22 20:32:00,-4
05/26/22 20:33:00,0
05/26/22 20:34:00,9
05/26/22 20:35:00,0
05/26/22 20:36:00,34
05/26/22 20:37:00,-11
05/26/22 20:38:00,0
05/26/22 20:39:00,0
05/26/22 20:40:00,0
05/26/22 20:41:00,0
05/26/22 20:42:01,7
05/26/22 20:43:01,39
05/26/22 20:44:01,9
05/26/22 20:45:01,14
05/26/22 20:46:01,9
05/26/22 20:47:01,17
05/26/22 20:48:01,1
05/26/22 20:49:01,4
05/26/22 20:50:01,19
05/26/22 20:51:01,0
05/26/22 20:52:01,22
05/26/22 20:53:01,4
05/26/22 20:54:01,35
05/26/22 20:55:01,0
05/26/22 20:56:01,26
05/26/22 20:57:01,0
05/26/22 20:58:01,-4
05/26/22 20:59:01,3
05/26/22 21:00:01,-13
05/26/22 21:01:01,10
05/26/22 21:02:01,-10
05/26/22 21:03:01,0
05/26/22 21:04:01,-2
05/26/22 21:05:01,0
05/26/22 21:06:01,13
05/26/22 21:07:01,12
05/26/22 21:08:01,-3
05/26/22 21:09:01,-21
05/26/22 21:10:01,-8
05/26/22 21:11:01,0
05/26/22 21:12:01,-60
05/26/22 21:13:01,-84
05/26/22 21:14:01,45
05/26/22 21:15:01,0
05/26/22 21:16:01,29
05/26/22 21:17:01,4
05/26/22 21:18:01,-19
05/26/22 21:19:01,34
05/26/22 21:20:01,-8
05/26/22 21:21:01,0
05/26/22 21:22:01,3
05/26/22 21:23:01,-1
05/26/22 21:24:01,0
05/26/22 21:25:01,-5
05/26/22 21:26:01,0
05/26/22 21:27:01,-27
05/26/22 21:28:01,-8
05/26/22 21:29:01,3
05/26/22 21:30:01,10
05/26/22 21:31:01,0
05/26/22 21:32:01,0
05/26/22 21:33:01,-28
05/26/22 21:34:02,-16
05/26/22 21:35:02,0
05/26/22 21:36:02,32
05/26/22 21:37:02,0
05/26/22 21:38:02,0
05/26/22 21:39:02,0
05/26/22 21:40:02,0
05/26/22 21:41:02,0
05/26/22 21:42:02,0
05/26/22 21:43:02,0
05/26/22 21:44:02,0
05/26/22 21:45:02,-17
05/26/22 21:46:02,0
05/26/22 21:47:02,0
05/26/22 21:48:02,-17
05/26/22 21:49:02,6
05/26/22 21:50:02,17
05/26/22 21:51:02,0
05/26/22 21:52:02,0
05/26/22 21:53:04,6
05/26/22 21:54:04,1
05/26/22 21:55:04,-39
05/26/22 21:56:04,0
05/26/22 21:57:04,0
05/26/22 21:58:04,0
05/26/22 21:59:04,0
05/26/22 22:00:04,0
05/26/22 22:01:04,1
05/26/22 22:02:04,-18
05/26/22 22:03:04,-9
05/26/22 22:04:04,13
05/26/22 22:05:04,29
