timestamp,Infrared to Red Signal Ratio
04/01/22 07:14:30,8
04/01/22 07:15:30,-4
04/01/22 07:16:30,0
04/01/22 07:17:30,8
04/01/22 07:18:30,-11
04/01/22 07:19:31,6
04/01/22 07:20:31,8
04/01/22 07:21:31,-7
04/01/22 07:22:31,-6
04/01/22 07:23:31,0
04/01/22 07:24:31,10
04/01/22 07:25:31,0
04/01/22 07:26:31,1
04/01/22 07:27:31,-2
04/01/22 07:28:31,0
04/01/22 07:29:31,-6
04/01/22 07:30:31,0
04/01/22 07:31:31,0
04/01/22 07:32:31,0
04/01/22 07:33:31,8
04/01/22 07:34:31,0
04/01/22 07:35:31,-1
04/01/22 07:36:31,13
04/01/22 07:37:31,-8
04/01/22 07:38:31,0
04/01/22 07:39:31,0
04/01/22 07:40:31,0
04/01/22 07:41:31,8
04/01/22 07:42:31,2
04/01/22 07:43:31,2
04/01/22 07:44:31,-36
04/01/22 08:46:30,8
04/01/22 08:47:30,-14
04/01/22 08:48:30,8
04/01/22 08:49:31,-4
04/01/22 08:50:31,36
04/01/22 08:51:31,8
04/01/22 08:52:31,0
04/01/22 08:53:31,0
04/01/22 08:54:31,-2
04/01/22 08:55:31,3
04/01/22 08:56:31,28
04/01/22 08:57:31,0
04/01/22 08:58:31,-4
04/01/22 08:59:31,-50
04/01/22 09:00:31,-11
04/01/22 09:01:31,-18
04/01/22 09:02:31,8
04/01/22 09:03:31,4
04/01/22 09:04:31,-24
04/01/22 09:05:31,0
04/01/22 09:06:31,-10
04/01/22 09:07:31,0
04/01/22 09:08:31,-7
04/01/22 09:09:31,-7
04/01/22 09:10:31,0
04/01/22 09:11:31,0
04/01/22 09:12:31,1
04/01/22 09:13:31,-17
04/01/22 09:14:31,20
04/01/22 09:15:31,32
04/01/22 09:16:31,-21
04/01/22 09:17:31,24
04/01/22 09:18:31,17
04/01/22 09:19:31,0
04/01/22 09:20:31,7
04/01/22 09:21:31,-8
04/01/22 09:22:31,-3
04/01/22 09:23:31,0
04/01/22 09:24:31,0
04/01/22 09:25:31,12
04/01/22 09:26:31,30
04/01/22 09:27:31,-11
04/01/22 09:28:31,0
04/01/22 09:29:31,-3
04/01/22 09:30:31,0
04/01/22 09:31:31,-13
04/01/22 09:32:31,-13
04/01/22 09:33:31,0
04/01/22 09:34:31,4
04/01/22 09:35:31,0
04/01/22 09:36:31,0
04/01/22 09:37:31,7
04/01/22 09:38:31,-13
04/01/22 09:39:31,-3
04/01/22 09:40:31,67
04/01/22 09:41:31,-17
04/01/22 09:42:31,0
04/01/22 09:43:31,26
04/01/22 09:44:31,0
04/01/22 09:45:31,0
04/01/22 09:46:31,2
04/01/22 09:47:31,-15
04/01/22 09:48:31,0
04/01/22 09:49:31,-6
04/01/22 09:50:31,-1
04/01/22 09:51:31,0
04/01/22 09:52:31,0
04/01/22 09:53:31,0
04/01/22 09:54:31,1
04/01/22 09:55:31,0
04/01/22 09:56:31,0
04/01/22 09:57:31,8
04/01/22 09:58:31,8
04/01/22 09:59:31,0
04/01/22 10:00:31,0
04/01/22 13:59:00,0
04/01/22 14:00:00,-5
04/01/22 14:01:00,35
04/01/22 14:02:00,15
04/01/22 14:03:00,0
04/01/22 14:04:00,0
04/01/22 14:05:00,-1
04/01/22 14:06:00,-14
04/01/22 14:07:00,-21
04/01/22 14:08:00,-26
04/01/22 14:09:00,0
04/01/22 14:10:00,-9
04/01/22 14:11:00,-83
04/01/22 14:12:00,-15
04/01/22 14:13:00,19
04/01/22 14:14:00,-54
04/01/22 14:15:00,28
04/01/22 14:16:00,-9
04/01/22 14:17:00,-47
04/01/22 14:18:00,-8
04/01/22 14:19:00,0
04/01/22 14:20:00,-45
04/01/22 14:21:00,-10
04/01/22 14:22:00,13
04/01/22 14:23:00,0
04/01/22 14:24:00,-4
04/01/22 14:25:00,0
04/01/22 14:26:00,-9
04/01/22 14:27:00,0
04/01/22 14:28:00,-24
