timestamp,Infrared to Red Signal Ratio
10/02/22 00:00:01,-53
10/02/22 00:01:01,27
10/02/22 00:02:01,0
10/02/22 00:03:01,4
10/02/22 00:04:01,0
10/02/22 00:05:01,-3
10/02/22 00:06:01,4
10/02/22 00:07:01,17
10/02/22 00:08:01,-1
10/02/22 00:09:01,-54
10/02/22 00:10:01,-65
10/02/22 00:11:01,5
10/02/22 00:12:01,-5
10/02/22 00:13:01,0
10/02/22 00:14:01,-76
10/02/22 00:15:01,0
10/02/22 00:16:01,-4
10/02/22 00:17:01,2
10/02/22 00:18:01,-41
10/02/22 00:19:01,2
10/02/22 00:20:01,0
10/02/22 00:21:01,-3
10/02/22 00:22:01,0
10/02/22 00:23:01,-2
10/02/22 00:24:01,0
10/02/22 00:25:01,0
10/02/22 00:26:01,7
10/02/22 00:27:01,0
10/02/22 00:28:01,-49
10/02/22 00:29:01,1
10/02/22 00:30:01,-13
10/02/22 00:31:01,0
10/02/22 00:32:01,-21
10/02/22 00:33:01,-11
10/02/22 00:34:01,0
10/02/22 00:35:01,0
10/02/22 00:36:01,-21
10/02/22 00:37:01,0
10/02/22 00:38:01,-23
10/02/22 00:39:01,-29
10/02/22 00:40:01,-5
10/02/22 00:41:01,0
10/02/22 00:42:01,9
10/02/22 00:43:01,-66
10/02/22 00:44:01,21
10/02/22 00:45:01,3
10/02/22 00:46:01,-44
10/02/22 00:47:01,-35
10/02/22 00:48:01,-11
10/02/22 00:49:01,-6
10/02/22 00:50:01,9
10/02/22 00:51:01,0
10/02/22 00:52:01,0
10/02/22 00:53:01,0
10/02/22 00:54:01,0
10/02/22 00:55:01,0
10/02/22 00:56:01,-10
10/02/22 00:57:01,5
10/02/22 00:58:01,-25
10/02/22 00:59:01,0
10/02/22 01:00:01,0
10/02/22 01:01:01,8
10/02/22 01:02:01,5
10/02/22 01:03:01,1
10/02/22 01:04:01,-40
10/02/22 01:05:01,-24
10/02/22 09:10:30,0
10/02/22 09:11:30,0
10/02/22 09:12:30,0
10/02/22 09:13:30,0
10/02/22 09:14:30,-1
10/02/22 09:15:30,0
10/02/22 09:16:30,-9
10/02/22 09:17:30,-7
10/02/22 09:18:30,10
10/02/22 09:19:30,11
10/02/22 09:20:30,-9
10/02/22 09:21:30,0
10/02/22 09:22:30,0
10/02/22 09:23:30,-9
10/02/22 09:24:30,0
10/02/22 09:25:30,0
10/02/22 09:26:30,0
10/02/22 09:27:30,0
10/02/22 09:28:30,0
10/02/22 09:29:30,0
10/02/22 09:30:30,0
10/02/22 09:31:30,0
10/02/22 09:32:30,0
10/02/22 09:33:30,0
10/02/22 09:34:30,0
10/02/22 09:35:30,0
10/02/22 09:36:30,-30
10/02/22 09:37:30,0
10/02/22 09:38:30,40
10/02/22 09:39:30,0
10/02/22 09:40:30,0
10/02/22 13:05:00,0
10/02/22 13:06:00,4
10/02/22 13:07:00,0
10/02/22 13:08:00,47
10/02/22 13:09:00,22
10/02/22 13:10:00,17
10/02/22 13:11:00,8
10/02/22 13:12:00,-2
10/02/22 13:13:00,16
10/02/22 13:14:00,0
10/02/22 13:15:00,-4
10/02/22 13:16:00,4
10/02/22 13:17:00,19
10/02/22 13:18:00,31
10/02/22 13:19:00,-23
10/02/22 13:20:00,5
10/02/22 13:21:00,22
10/02/22 13:22:00,0
10/02/22 13:23:00,12
10/02/22 13:24:00,3
10/02/22 13:25:00,-5
10/02/22 13:26:00,3
10/02/22 13:27:00,-7
10/02/22 13:28:00,-4
10/02/22 13:29:00,0
10/02/22 13:30:00,4
10/02/22 13:31:00,-17
10/02/22 13:32:00,8
10/02/22 13:33:00,2
10/02/22 13:34:00,37
10/02/22 13:35:00,16
10/02/22 13:36:00,0
10/02/22 13:37:00,-10
10/02/22 13:38:00,21
10/02/22 13:39:00,0
10/02/22 13:40:00,0
10/02/22 13:41:00,-1
10/02/22 13:42:00,-6
10/02/22 13:43:00,0
10/02/22 13:44:00,25
10/02/22 13:45:00,-5
10/02/22 13:46:00,0
10/02/22 13:47:00,2
10/02/22 13:48:00,0
10/02/22 13:49:00,-4
10/02/22 13:50:00,-3
10/02/22 13:51:00,0
10/02/22 13:52:00,-14
10/02/22 13:53:00,6
10/02/22 13:54:00,0
10/02/22 13:55:00,0
10/02/22 13:56:00,0
10/02/22 13:57:00,0
10/02/22 13:58:00,0
10/02/22 13:59:00,-48
10/02/22 14:00:00,-12
10/02/22 14:01:00,0
10/02/22 14:02:00,0
10/02/22 14:03:00,0
10/02/22 14:04:00,26
10/02/22 14:05:00,3
10/02/22 14:06:00,0
10/02/22 14:07:00,0
10/02/22 14:08:00,-43
10/02/22 15:33:00,0
10/02/22 15:34:00,-1
10/02/22 15:35:00,0
10/02/22 15:36:00,8
10/02/22 15:37:00,4
10/02/22 15:38:00,0
10/02/22 15:39:00,0
10/02/22 15:40:00,-2
10/02/22 15:41:01,13
10/02/22 15:42:01,-5
10/02/22 15:43:01,57
10/02/22 15:44:01,0
10/02/22 15:45:01,0
10/02/22 15:46:01,-1
10/02/22 15:47:01,0
10/02/22 15:48:02,0
10/02/22 15:49:02,-5
10/02/22 15:50:02,17
10/02/22 15:51:02,0
10/02/22 15:52:02,-28
10/02/22 15:53:02,0
10/02/22 15:54:02,0
10/02/22 15:55:02,2
10/02/22 15:56:02,2
10/02/22 15:57:02,0
10/02/22 15:58:02,0
10/02/22 15:59:02,0
10/02/22 16:00:02,0
10/02/22 16:01:02,0
10/02/22 16:02:02,-1
10/02/22 16:03:02,0
10/02/22 16:04:02,0
