timestamp,Infrared to Red Signal Ratio
10/20/19 01:57:35,4
10/20/19 01:58:35,-1
10/20/19 03:25:34,0
10/20/19 03:26:34,-1
10/20/19 03:27:35,-2
10/20/19 03:28:36,-8
10/20/19 03:29:37,-1
10/20/19 03:30:38,0
10/20/19 03:31:40,-1
10/20/19 03:32:40,1
10/20/19 03:33:41,0
10/20/19 03:34:41,3
10/20/19 03:35:42,0
10/20/19 03:36:43,-7
10/20/19 03:37:44,-1
10/20/19 03:38:44,3
10/20/19 03:39:45,0
10/20/19 03:40:45,1
10/20/19 03:41:45,-1
10/20/19 03:42:46,-8
10/20/19 03:43:46,0
10/20/19 03:44:46,3
10/20/19 03:45:46,0
10/20/19 03:46:46,3
10/20/19 03:47:46,2
10/20/19 03:48:46,-1
10/20/19 03:49:46,-6
10/20/19 03:50:46,0
10/20/19 03:51:46,-1
10/20/19 03:52:46,-3
10/20/19 03:53:47,2
10/20/19 03:54:47,3
10/20/19 03:55:47,0
10/20/19 03:56:47,-3
10/20/19 03:57:50,-7
10/20/19 03:58:51,4
10/20/19 03:59:53,-8
10/20/19 04:00:55,-1
10/20/19 04:01:57,9
10/20/19 04:02:58,-1
10/20/19 04:04:01,-1
10/20/19 04:05:02,11
10/20/19 04:06:03,-3
10/20/19 04:07:04,5
10/20/19 04:08:07,-2
10/20/19 04:09:09,2
10/20/19 04:10:10,-1
10/20/19 04:11:13,0
10/20/19 04:12:14,-1
10/20/19 04:13:15,0
10/20/19 04:14:16,-1
10/20/19 04:15:18,1
10/20/19 04:16:20,2
10/20/19 04:17:21,-2
10/20/19 04:18:21,-2
10/20/19 04:19:23,12
10/20/19 04:20:24,1
10/20/19 04:21:27,-15
10/20/19 04:22:27,0
10/20/19 04:23:29,0
10/20/19 04:24:29,-26
10/20/19 04:25:32,-2
10/20/19 04:26:33,-24
10/20/19 04:27:36,-4
10/20/19 04:28:38,-2
10/20/19 04:29:39,0
10/20/19 04:30:42,-6
10/20/19 04:31:42,0
10/20/19 04:32:45,-5
10/20/19 04:33:46,-1
10/20/19 04:34:47,-2
10/20/19 04:35:48,-1
10/20/19 04:36:50,0
10/20/19 04:37:52,2
10/20/19 04:38:53,17
10/20/19 04:39:55,-1
10/20/19 04:40:57,-37
10/20/19 04:41:58,2
10/20/19 04:43:00,46
10/20/19 04:44:00,4
10/20/19 04:45:01,4
10/20/19 04:46:01,0
10/20/19 04:47:01,-16
10/20/19 04:48:01,2
10/20/19 04:49:04,-1
10/20/19 04:50:05,-17
10/20/19 04:51:07,12
10/20/19 04:52:08,-3
10/20/19 04:53:11,-1
10/20/19 04:54:14,2
10/20/19 04:55:15,-8
10/20/19 04:56:17,-4
10/20/19 04:57:18,0
10/20/19 04:58:20,-1
10/20/19 04:59:22,-12
10/20/19 05:00:26,-1
10/20/19 05:01:27,-16
10/20/19 05:02:29,-5
10/20/19 05:03:30,-12
10/20/19 05:04:32,-7
10/20/19 05:05:32,-6
10/20/19 05:06:34,5
10/20/19 05:07:36,10
10/20/19 05:08:38,-1
10/20/19 05:09:40,2
10/20/19 05:10:42,4
10/20/19 05:11:45,-14
10/20/19 05:12:46,1
10/20/19 05:13:48,5
10/20/19 05:14:50,2
