timestamp,Infrared to Red Signal Ratio
01/07/22 08:10:00,0
01/07/22 08:11:00,0
01/07/22 08:12:00,0
01/07/22 08:13:00,0
01/07/22 08:14:00,0
01/07/22 08:15:00,0
01/07/22 08:16:00,0
01/07/22 08:17:00,19
01/07/22 08:18:00,0
01/07/22 08:19:00,-2
01/07/22 08:20:00,0
01/07/22 08:21:00,-7
01/07/22 08:22:00,-3
01/07/22 08:23:00,0
01/07/22 08:24:00,0
01/07/22 08:25:00,-64
01/07/22 08:26:00,0
01/07/22 08:27:00,0
01/07/22 08:28:00,-57
01/07/22 08:29:00,-15
01/07/22 08:30:00,0
01/07/22 08:31:00,8
01/07/22 08:32:00,11
01/07/22 08:33:00,52
01/07/22 08:34:00,0
01/07/22 08:35:00,0
01/07/22 08:36:00,18
01/07/22 08:37:00,0
01/07/22 08:38:00,0
01/07/22 08:39:00,0
01/07/22 08:40:00,-22
01/07/22 15:58:00,0
01/07/22 15:59:00,22
01/07/22 16:00:00,-4
01/07/22 16:01:00,4
01/07/22 16:02:00,0
01/07/22 16:03:00,-1
01/07/22 16:04:00,-8
01/07/22 16:05:00,-40
01/07/22 16:06:00,-3
01/07/22 16:07:00,0
01/07/22 16:08:00,19
01/07/22 16:09:00,0
01/07/22 16:10:00,0
01/07/22 16:11:00,-1
01/07/22 16:12:00,5
01/07/22 16:13:00,1
01/07/22 16:14:00,-3
01/07/22 16:15:00,-1
01/07/22 16:16:00,4
01/07/22 16:17:00,0
01/07/22 16:18:00,-3
01/07/22 16:19:00,-1
01/07/22 16:20:00,0
01/07/22 16:21:00,0
01/07/22 16:22:00,0
01/07/22 16:23:00,0
01/07/22 16:24:00,25
01/07/22 16:25:00,0
01/07/22 16:26:00,-1
01/07/22 16:27:00,-17
01/07/22 16:28:00,10
01/07/22 16:29:00,-7
01/07/22 16:30:00,8
01/07/22 16:31:00,-25
01/07/22 16:32:00,-7
01/07/22 16:33:00,-10
01/07/22 16:34:00,-8
01/07/22 16:35:00,-12
01/07/22 16:36:00,17
01/07/22 16:37:00,-20
01/07/22 16:38:00,3
01/07/22 16:39:00,-11
01/07/22 16:40:00,-4
01/07/22 16:41:00,0
01/07/22 16:42:00,-2
01/07/22 16:43:00,13
01/07/22 16:44:00,-1
01/07/22 16:45:00,17
01/07/22 16:46:00,39
01/07/22 16:47:00,35
01/07/22 16:48:00,17
01/07/22 16:49:00,-1
01/07/22 16:50:00,9
01/07/22 16:51:00,52
01/07/22 16:52:00,7
01/07/22 16:53:00,-5
01/07/22 16:54:00,-1
01/07/22 16:55:00,6
01/07/22 16:56:00,-30
01/07/22 16:57:00,-2
01/07/22 16:58:00,10
01/07/22 16:59:00,-2
01/07/22 17:00:00,-18
01/07/22 17:01:00,1
01/07/22 17:02:00,-14
01/07/22 17:03:00,0
01/07/22 17:04:00,0
01/07/22 17:05:00,0
01/07/22 17:06:00,0
01/07/22 17:07:00,-4
01/07/22 17:08:00,0
01/07/22 17:09:00,0
01/07/22 17:10:00,2
01/07/22 17:11:00,-27
01/07/22 17:12:00,3
01/07/22 17:13:00,0
01/07/22 17:14:00,-4
01/07/22 17:15:00,0
01/07/22 17:16:00,10
01/07/22 17:17:00,-19
01/07/22 17:18:00,-2
01/07/22 17:19:00,13
01/07/22 17:20:00,0
01/07/22 17:21:00,21
01/07/22 17:22:00,-9
01/07/22 17:23:00,-2
01/07/22 17:24:00,0
01/07/22 17:25:00,-1
01/07/22 17:26:00,2
01/07/22 17:27:00,0
01/07/22 17:28:00,0
01/07/22 17:29:00,-3
01/07/22 17:30:00,-11
01/07/22 17:31:00,-13
01/07/22 17:32:00,0
01/07/22 17:33:00,9
