timestamp,Infrared to Red Signal Ratio
07/17/19 03:12:31,3
07/17/19 03:13:33,-6
07/17/19 03:14:33,0
07/17/19 03:15:33,2
07/17/19 03:16:33,2
07/17/19 03:17:33,-2
07/17/19 03:18:33,1
07/17/19 03:19:34,-46
07/17/19 03:20:34,0
07/17/19 03:21:34,-4
07/17/19 03:22:34,-2
07/17/19 03:23:34,8
07/17/19 03:24:34,1
07/17/19 03:25:34,-15
07/17/19 03:26:34,12
07/17/19 03:27:34,-2
07/17/19 03:28:34,-1
07/17/19 03:29:34,15
07/17/19 03:30:34,-10
07/17/19 03:31:34,-1
07/17/19 03:32:34,0
07/17/19 03:33:34,-2
07/17/19 03:34:34,0
07/17/19 03:35:34,-1
07/17/19 03:36:35,-3
07/17/19 03:37:35,2
07/17/19 03:38:35,0
07/17/19 03:39:35,20
07/17/19 03:40:35,2
07/17/19 03:41:35,-3
07/17/19 03:42:35,-2
07/17/19 03:43:35,24
07/17/19 03:44:35,8
07/17/19 03:45:35,-3
07/17/19 03:46:35,0
07/17/19 03:47:35,13
07/17/19 03:48:35,7
07/17/19 03:49:35,-1
07/17/19 03:50:35,-9
07/17/19 03:51:35,13
07/17/19 03:52:35,-1
07/17/19 03:53:35,16
07/17/19 03:54:36,9
07/17/19 03:55:36,-4
07/17/19 03:56:36,-2
07/17/19 03:57:36,13
07/17/19 03:58:36,-1
07/17/19 03:59:36,-17
07/17/19 04:00:37,0
07/17/19 04:01:37,-7
07/17/19 04:02:37,-26
07/17/19 04:03:37,-3
07/17/19 04:04:37,48
07/17/19 04:05:37,4
07/17/19 04:06:37,0
07/17/19 04:07:37,43
07/17/19 04:08:38,4
07/17/19 04:09:38,-16
07/17/19 04:10:39,-18
07/17/19 04:11:39,13
07/17/19 04:12:39,-12
07/17/19 04:13:39,10
07/17/19 04:14:39,-1
07/17/19 04:15:39,3
07/17/19 04:16:39,8
07/17/19 04:17:39,0
07/17/19 04:18:39,-1
07/17/19 04:19:39,-1
07/17/19 04:20:39,-6
07/17/19 04:21:39,-4
07/17/19 04:22:39,-3
07/17/19 04:23:39,-5
07/17/19 04:24:39,-4
07/17/19 04:25:39,1
07/17/19 04:26:39,-1
07/17/19 04:27:41,0
07/17/19 04:28:41,-4
07/17/19 04:29:41,1
07/17/19 04:30:41,-10
07/17/19 04:31:41,-1
07/17/19 04:32:41,0
07/17/19 04:33:41,-5
07/17/19 04:34:41,-11
07/17/19 04:35:41,0
07/17/19 04:36:41,0
07/17/19 04:37:41,-1
07/17/19 04:38:41,4
07/17/19 04:39:41,0
07/17/19 04:40:41,-1
07/17/19 04:41:41,2
07/17/19 04:42:41,0
07/17/19 04:43:41,0
07/17/19 04:44:41,0
07/17/19 04:45:42,0
07/17/19 04:46:43,-1
07/17/19 04:47:43,0
07/17/19 04:48:44,-3
07/17/19 04:49:44,1
07/17/19 04:50:44,0
07/17/19 04:51:44,-1
07/17/19 04:52:44,0
07/17/19 04:53:44,-13
07/17/19 04:54:44,0
07/17/19 04:55:44,3
07/17/19 04:56:44,-38
07/17/19 04:57:44,-13
07/17/19 04:58:44,-1
07/17/19 04:59:44,-5
07/17/19 05:00:45,-5
07/17/19 05:01:45,-4
07/17/19 05:02:46,1
07/17/19 05:03:46,0
07/17/19 05:04:46,-1
07/17/19 05:05:46,-5
07/17/19 05:06:46,-11
07/17/19 05:07:46,-5
07/17/19 05:08:46,-2
07/17/19 05:09:46,-2
07/17/19 05:10:46,-1
07/17/19 05:11:46,-1
07/17/19 05:12:46,4
07/17/19 05:13:46,-4
07/17/19 05:14:46,0
07/17/19 05:15:46,-7
07/17/19 05:16:46,-3
07/17/19 05:17:46,-2
07/17/19 05:18:46,-16
07/17/19 05:19:47,-17
07/17/19 05:20:47,6
07/17/19 05:21:47,-22
07/17/19 05:22:47,-1
07/17/19 05:23:47,0
07/17/19 05:24:47,-33
07/17/19 05:25:47,-19
07/17/19 05:26:47,-2
07/17/19 05:27:47,-1
07/17/19 05:28:47,-3
07/17/19 05:29:47,0
07/17/19 05:30:47,-1
07/17/19 05:31:47,-34
07/17/19 05:32:47,-29
07/17/19 05:33:47,4
07/17/19 05:34:47,-7
07/17/19 05:35:47,8
07/17/19 05:36:48,0
07/17/19 05:37:48,3
07/17/19 05:38:48,-3
07/17/19 05:39:48,11
07/17/19 05:40:48,-1
07/17/19 05:41:48,-1
07/17/19 05:42:48,-1
07/17/19 05:43:48,0
07/17/19 05:44:48,-2
07/17/19 05:45:48,13
07/17/19 05:46:48,0
07/17/19 05:47:48,-3
07/17/19 05:48:48,28
07/17/19 05:49:48,0
07/17/19 05:50:48,-1
07/17/19 05:51:48,1
07/17/19 05:52:48,6
07/17/19 05:53:49,4
07/17/19 05:54:49,5
07/17/19 05:55:49,-1
07/17/19 05:56:49,1
07/17/19 05:57:49,-3
07/17/19 05:58:49,-3
07/17/19 05:59:49,-1
07/17/19 06:00:50,-1
07/17/19 06:01:50,-5
07/17/19 06:02:50,0
07/17/19 06:03:50,-2
07/17/19 06:04:50,0
07/17/19 06:05:50,-5
07/17/19 06:06:50,1
07/17/19 06:07:50,0
07/17/19 06:08:50,7
07/17/19 06:09:50,-1
07/17/19 06:10:51,4
07/17/19 06:11:51,0
07/17/19 06:12:51,0
07/17/19 06:13:51,0
07/17/19 06:14:51,-14
07/17/19 06:15:51,14
07/17/19 06:16:51,6
07/17/19 06:17:51,6
07/17/19 06:18:51,6
07/17/19 06:19:51,13
07/17/19 06:20:51,10
07/17/19 06:21:51,0
07/17/19 06:22:51,25
07/17/19 06:23:51,0
07/17/19 06:24:51,6
07/17/19 06:25:51,7
07/17/19 06:26:51,2
07/17/19 06:27:52,17
07/17/19 06:28:52,-9
07/17/19 06:29:52,0
07/17/19 06:30:52,0
07/17/19 06:31:52,0
07/17/19 06:32:52,-20
