timestamp,Infrared to Red Signal Ratio
05/12/21 03:04:30,0
05/12/21 03:05:30,0
05/12/21 03:06:30,0
05/12/21 03:07:30,0
05/12/21 03:08:30,13
05/12/21 03:09:30,7
05/12/21 03:10:30,46
05/12/21 03:11:30,0
05/12/21 03:12:30,16
05/12/21 03:13:30,1
05/12/21 03:14:30,13
05/12/21 03:15:30,0
05/12/21 03:16:30,0
05/12/21 03:17:30,4
05/12/21 03:18:30,0
05/12/21 03:19:30,0
05/12/21 03:20:30,0
05/12/21 03:21:30,0
05/12/21 03:22:30,-7
05/12/21 03:23:30,-5
05/12/21 03:24:30,-1
05/12/21 03:25:30,5
05/12/21 03:26:30,-1
05/12/21 03:27:30,56
05/12/21 03:28:30,13
05/12/21 03:29:30,18
05/12/21 03:30:30,28
05/12/21 03:31:30,-44
05/12/21 03:32:30,0
05/12/21 03:33:30,13
05/12/21 03:34:30,8
05/12/21 04:05:30,4
05/12/21 04:06:30,-10
05/12/21 04:07:30,-2
05/12/21 04:08:30,7
05/12/21 04:09:30,0
05/12/21 04:10:30,0
05/12/21 04:11:30,0
05/12/21 04:12:30,0
05/12/21 04:13:30,-30
05/12/21 04:14:30,0
05/12/21 04:15:30,-13
05/12/21 04:16:30,4
05/12/21 04:17:30,-14
05/12/21 04:18:30,-8
05/12/21 04:19:30,24
05/12/21 04:20:30,3
05/12/21 04:21:30,-3
05/12/21 04:22:30,-3
05/12/21 04:23:30,40
05/12/21 04:24:30,1
05/12/21 04:25:30,-14
05/12/21 04:26:30,54
05/12/21 04:27:30,-9
05/12/21 04:28:30,48
05/12/21 04:29:30,-20
05/12/21 04:30:30,0
05/12/21 04:31:30,-1
05/12/21 04:32:30,-9
05/12/21 04:33:30,18
05/12/21 04:34:30,0
05/12/21 04:35:30,0
05/12/21 04:36:30,16
05/12/21 04:37:30,0
05/12/21 04:38:30,-30
05/12/21 04:39:30,12
05/12/21 04:40:30,8
05/12/21 04:41:30,0
05/12/21 04:42:30,-2
05/12/21 04:43:30,52
05/12/21 04:44:30,0
05/12/21 04:45:30,8
05/12/21 04:46:30,13
05/12/21 04:47:30,29
05/12/21 04:48:30,40
05/12/21 04:49:30,-15
05/12/21 04:50:30,31
05/12/21 04:51:30,-27
05/12/21 04:52:30,4
05/12/21 04:53:30,-1
05/12/21 04:54:30,4
05/12/21 04:55:30,-16
05/12/21 04:56:30,0
05/12/21 04:57:30,0
05/12/21 04:58:30,-29
05/12/21 04:59:30,-1
05/12/21 05:00:30,9
05/12/21 05:01:30,-4
05/12/21 05:02:30,0
05/12/21 05:03:30,0
05/12/21 05:04:30,13
05/12/21 05:05:30,0
05/12/21 05:06:30,0
05/12/21 05:07:30,8
05/12/21 05:08:30,8
05/12/21 05:09:30,-8
05/12/21 05:10:30,-23
05/12/21 05:11:30,0
05/12/21 05:12:30,-8
05/12/21 05:13:30,10
05/12/21 05:14:30,-19
05/12/21 05:15:30,-9
05/12/21 05:16:31,-15
05/12/21 05:17:31,-9
05/12/21 05:18:31,-9
05/12/21 05:19:31,0
05/12/21 05:20:31,0
05/12/21 05:21:31,-2
05/12/21 05:22:31,0
05/12/21 05:23:31,0
05/12/21 05:24:31,21
05/12/21 05:25:31,-73
05/12/21 05:26:31,0
05/12/21 05:27:31,-18
05/12/21 05:28:31,4
05/12/21 05:29:31,-4
05/12/21 05:30:31,-21
05/12/21 05:31:31,0
05/12/21 05:32:31,33
05/12/21 05:33:33,-62
05/12/21 05:34:33,-17
