timestamp,Infrared to Red Signal Ratio
01/02/22 10:45:30,0
01/02/22 10:46:30,-1
01/02/22 10:47:30,0
01/02/22 10:48:30,7
01/02/22 10:49:30,16
01/02/22 10:50:30,17
01/02/22 10:51:30,-4
01/02/22 10:52:30,0
01/02/22 10:53:30,0
01/02/22 10:54:30,0
01/02/22 10:55:31,-4
01/02/22 10:56:31,0
01/02/22 10:57:31,0
01/02/22 10:58:31,0
01/02/22 10:59:31,0
01/02/22 11:00:31,0
01/02/22 11:01:31,-17
01/02/22 11:02:31,1
01/02/22 11:03:31,-20
01/02/22 11:04:31,11
01/02/22 11:05:31,20
01/02/22 11:06:31,-3
01/02/22 11:07:31,0
01/02/22 11:08:31,2
01/02/22 11:09:31,0
01/02/22 11:10:31,0
01/02/22 11:11:31,-27
01/02/22 11:12:31,0
01/02/22 11:13:31,0
01/02/22 11:14:31,9
01/02/22 11:15:31,46
01/02/22 15:33:30,0
01/02/22 15:34:30,12
01/02/22 15:35:30,-22
01/02/22 15:36:30,-21
01/02/22 15:37:30,0
01/02/22 15:38:30,-15
01/02/22 15:39:30,0
01/02/22 15:40:30,21
01/02/22 15:41:30,-6
01/02/22 15:42:30,63
01/02/22 15:43:30,0
01/02/22 15:44:30,1
01/02/22 15:45:30,-4
01/02/22 15:46:30,10
01/02/22 15:47:30,0
01/02/22 15:48:30,0
01/02/22 15:49:30,0
01/02/22 15:50:30,0
01/02/22 15:51:30,-42
01/02/22 15:52:30,8
01/02/22 15:53:30,35
01/02/22 15:54:30,0
01/02/22 15:55:30,3
01/02/22 15:56:30,3
01/02/22 15:57:30,0
01/02/22 15:58:30,0
01/02/22 15:59:30,13
01/02/22 16:00:30,1
01/02/22 16:01:30,9
01/02/22 16:02:30,-47
01/02/22 16:03:30,-1
01/02/22 16:04:30,-13
01/02/22 16:05:30,-6
01/02/22 16:06:30,6
01/02/22 16:07:30,-10
01/02/22 16:08:30,-8
01/02/22 16:09:30,47
01/02/22 16:10:30,0
01/02/22 16:11:30,0
01/02/22 16:12:30,13
01/02/22 16:13:30,8
01/02/22 16:14:30,-29
01/02/22 16:15:30,-1
01/02/22 16:16:30,-2
01/02/22 16:17:30,11
01/02/22 16:18:30,-6
01/02/22 16:19:30,0
01/02/22 16:20:30,6
01/02/22 16:21:30,-6
01/02/22 16:22:30,13
01/02/22 16:23:30,11
01/02/22 16:24:30,3
01/02/22 16:25:30,16
01/02/22 16:26:30,35
01/02/22 16:27:30,28
01/02/22 16:28:30,25
01/02/22 16:29:30,-19
01/02/22 16:30:30,4
01/02/22 16:31:30,10
01/02/22 16:32:30,24
01/02/22 16:33:30,9
01/02/22 16:34:30,13
01/02/22 16:35:30,0
01/02/22 16:36:30,-30
01/02/22 16:37:30,0
01/02/22 16:38:30,0
01/02/22 16:39:30,3
01/02/22 16:40:30,-1
01/02/22 16:41:30,-5
01/02/22 16:42:30,7
01/02/22 16:43:30,1
01/02/22 16:44:30,-33
01/02/22 16:45:30,2
01/02/22 16:46:30,-13
01/02/22 16:47:30,7
01/02/22 16:48:30,13
01/02/22 16:49:30,-8
01/02/22 16:50:30,0
01/02/22 16:51:30,0
01/02/22 16:52:30,0
01/02/22 16:53:30,0
01/02/22 16:54:30,0
01/02/22 16:55:30,0
01/02/22 16:56:30,0
01/02/22 16:57:30,0
01/02/22 16:58:30,0
01/02/22 16:59:30,20
01/02/22 17:00:30,0
01/02/22 17:01:30,0
01/02/22 17:02:30,0
01/02/22 17:03:30,17
01/02/22 17:04:30,0
01/02/22 17:05:30,0
01/02/22 17:06:30,4
01/02/22 17:07:30,-16
01/02/22 17:08:30,3
01/02/22 17:09:30,0
01/02/22 17:10:30,13
01/02/22 17:11:30,0
01/02/22 17:12:30,-3
01/02/22 17:13:30,0
01/02/22 17:14:30,0
01/02/22 17:15:30,-9
01/02/22 17:16:30,1
